0.27629,-0.4421,-0.4421,-0.78051,-0.75583,-1.1493,-0.93179,-1.3506,-1.2525,-1.0561,-1.1513,-1.1797,-1.0456,-1.2827,-1.1385,-1.1115,-1.1008,-0.90767,-0.91533,-0.67617,-0.56966,-0.49341,-0.36285,-0.33115,-0.34309,0.79738,0.79738,1.0351,1.1123,0.81521,1.0352,0.50625,0.52265,0.33354,0.8798,-0.31078,0.52432,-0.64865,-0.59781,-0.5744,-0.61615,-0.80082,-0.91562,-0.61724,-0.76396,-0.65456,-0.32963,-0.50947,1.6274,-1.0425,-1.0425,-1.4411,-1.5461,-1.3846,-1.1565,-1.623,-1.1957,-1.4331,-1.0118,-1.0838,-0.82527,-1.1772,-1.1775,-1.1264,-0.79213,-1.2793,-1.044,-0.77689,-1.0088,-0.99767,-0.57948,-0.7998,-0.32789,-1.0871,-1.0871,-1.3023,-1.2104,-1.1699,-1.2073,-1.3587,-1.0761,-1.4848,-0.71844,-1.3083,-0.60914,-0.8165,-1.0513,-0.56296,0.66654,-0.9288,-0.49235,-0.62718,-1.0533,-0.86162,-0.41824,-0.91891,0.5583,0.44879,0.44879,0.7265,0.70766,1.0251,0.9884,1.2431,1.2767,1.0693,1.3746,1.2636,1.2623,1.2712,1.1097,1.1083,1.1279,0.65323,0.70789,0.53267,0.27746,0.22468,0.22046,-0.26516,1.0318,0.55514,0.55514,0.61694,0.65538,0.064909,0.93122,0.34485,0.63364,0.62037,0.80079,0.62707,0.82083,0.76253,1.0577,0.81329,0.60208,0.40463,0.045315,0.012447,-0.4991,-0.65224,-0.73405,0.7241,1.836,-0.83125,-0.83125,-1.1856,-1.2377,-1.2244,-1.2832,-1.4643,-1.5048,-1.5217,-1.6525,-1.4121,-1.2859,-1.2505,-1.1575,-1.1365,-1.2725,-1.067,-1.2407,-1.0463,-1.1099,-1.1774,-0.72505,-0.33326,0.80781,-1.1066,-1.1066,-1.2151,-1.0217,-1.1653,-0.9398,-1.1382,-1.0452,-1.2391,-1.0992,-1.0501,-1.0916,-0.90167,-0.82724,-0.948,-0.86214,-1.1212,-0.93082,-0.71436,-1.155,-1.0735,-1.1685,0.11516,0.5797,0.50059,1.5896,0.56716,1.68,-0.59477,0.38231,-0.2047,0.22843,-0.85415,0.76097,-0.72756,0.79623,-0.90787,1.0228,-1.1304,1.2278,-1.3134,1.3853,-1.4421,1.4823,1.4221,1.749,1.7012,1.647,1.6294,1.632,1.6401,1.6451,1.6423,1.6288,1.6035,1.5662,0.89768,2.1224,2.4668,2.5744,2.634,2.6849,2.721,2.7365,2.7282,2.6943,2.6359,2.554,1.177,2.1292,2.6004,2.7638,2.7498,2.6644,2.5532,2.4314,2.3033,2.1688,2.0284,1.8825,0.91512,0.90838,-0.1188,0.012147
1.1717,-0.89537,-0.89537,-0.67632,-0.5892,-0.46343,-1.1147,-0.19378,-0.52081,-0.080918,-0.42091,1.2749,0.17727,1.1349,1.0591,2.3819,0.88622,1.622,1.0135,1.4964,1.7006,1.2299,1.3047,0.98634,-0.31688,0.68571,0.68571,0.88724,1.0348,0.94642,-0.12902,1.3546,1.1732,1.6054,-1.5351,2.499,0.79944,1.5614,-0.34728,3.3213,0.52446,0.83592,0.41127,1.5541,1.6183,1.3873,1.4852,1.0625,0.92178,-1.1247,-1.1247,-1.1799,-1.344,-0.94418,-1.2224,-0.37928,-0.89713,0.28732,-0.62842,2.3727,-0.20377,0.48032,0.28281,2.2116,-0.19223,1.7445,0.76479,1.0589,1.3672,0.79625,0.66338,0.55847,-0.77253,-1.0404,-1.0404,-1.2449,-1.189,-1.1464,-0.97458,-0.99942,-0.95267,-0.067671,-1.657,1.308,-0.73249,-0.44392,-1.3533,1.7074,-0.45464,0.099528,-1.0387,0.81518,0.74234,0.67729,0.32961,0.038337,0.50591,0.79606,0.79606,0.65733,0.59446,0.48272,0.91385,0.37084,0.36933,0.44499,-0.14279,-0.20462,0.271,-0.94172,-1.3678,-1.3715,-1.2837,-1.5079,-1.1463,-1.5345,-1.6784,-1.3374,-1.2674,-0.72446,0.44593,0.15911,0.15911,0.59427,0.65583,0.79901,0.14027,1.1269,0.88849,1.2193,0.16555,0.75477,0.71856,-0.15528,-1.1002,-0.38138,-0.97562,-1.6025,-0.91909,-1.4753,-0.84522,0.16963,0.46556,0.97924,1.4221,-0.94508,-0.94508,-1.0178,-1.083,-0.88593,-1.1588,-0.59774,-0.578,-0.4446,0.61236,1.2305,-0.14322,0.20408,1.025,0.58151,0.39413,1.2214,0.93533,1.256,1.4735,1.3638,1.3561,1.2354,1.0887,-0.62006,-0.62006,-1.0032,-1.0551,-1.2201,-0.90375,-0.75073,-0.9069,-0.78656,-0.33651,0.1536,-0.62971,0.076597,1.3861,0.83754,0.66095,1.1633,-0.20755,0.70727,1.0622,0.48581,0.51558,0.64597,0.27952,-0.4317,-0.58389,-0.54926,-0.87362,0.25146,-0.084969,-0.095655,-0.71482,-1.5705,1.7867,-1.9918,2.1303,-2.2225,2.2811,-2.3129,2.322,-2.3111,2.2827,-2.2387,2.1807,0.11164,0.93432,1.3966,1.7096,1.9299,2.0805,2.1766,2.2293,2.2462,2.2338,2.1967,2.14,-1.1048,-0.29371,0.21967,0.58627,0.8815,1.1233,1.3157,1.4652,1.5761,1.6522,1.6969,1.7131,-0.13139,0.088995,0.6356,1.1156,1.459,1.6867,1.8324,1.9199,1.9629,1.97,1.9469,1.8977,1.4319,1.7484,-0.20536,0.14312
-0.66328,-0.98689,-0.98689,0.48264,0.2541,0.38819,0.94063,2.361,0.20854,1.4757,0.45692,1.6404,0.72536,2.2965,0.42337,0.59673,0.5327,1.0149,1.1182,1.5928,0.88001,0.92859,0.84029,1.1348,0.73842,0.54033,0.54033,0.41133,-0.076595,-0.60888,-1.2782,-0.32881,0.1851,1.2464,0.95443,1.3451,-0.80982,2.2169,1.0471,1.4549,-0.18424,1.3419,1.0987,1.4803,0.88398,1.2637,1.1647,1.5996,0.038824,-0.97344,-0.97344,0.33095,1.3324,1.4697,1.8381,1.4534,0.24021,1.217,0.42411,2.1237,0.33673,3.3718,-0.16578,1.2924,0.97695,2.9236,0.83244,1.8927,1.474,1.4347,1.1625,0.72632,3.7658,-0.69197,-0.69197,-0.02177,0.96288,0.9375,0.69303,0.80022,0.68844,0.030104,0.30205,0.63346,-0.99302,1.8155,-0.39209,2.2009,-0.55987,1.5092,-0.23367,0.89694,1.3587,1.7337,1.844,0.75954,0.075807,0.87231,0.87231,-0.50165,-0.41914,-0.52813,-1.6643,-2.316,-0.37898,-1.153,-0.44455,-1.59,-1.3853,-1.5497,-0.47295,-0.51353,-0.93957,-0.62326,-1.2476,-1.3143,-0.8976,-0.7014,-0.6965,-0.59588,-1.1449,-0.098324,-0.098324,1.0268,0.12847,-0.45231,-0.81741,-0.24377,0.068268,0.40814,0.38347,-1.3173,-1.659,-1.6891,0.56888,-0.24603,-0.78055,-0.63645,-0.42642,-0.39766,0.065346,0.15178,0.46236,0.39803,-0.95341,-0.84318,-0.84318,0.64774,1.3021,1.4055,1.4712,1.4596,0.45158,1.0176,1.1658,2.5292,1.9941,3.0725,0.97108,1.6936,2.4298,2.1327,1.0841,2.1787,1.7616,1.289,0.99837,1.6367,-0.38076,-0.095028,-0.095028,-0.71849,0.44983,0.68722,0.60693,0.87897,0.026648,0.32734,0.049521,1.2474,0.92965,2.1236,0.13245,0.35466,0.6945,0.66387,0.67372,0.93539,0.37987,-0.081824,0.41436,2.8275,-0.66103,0.045805,-0.41616,-0.31365,-0.62942,2.3286,0.84137,1.8548,0.39238,-0.5037,0.4068,-0.22863,0.078567,0.044552,-0.14317,0.2186,-0.27525,0.3162,-0.34449,0.36246,-0.37215,0.405,0.36802,0.27063,0.1392,0.015516,-0.087706,-0.16863,-0.22963,-0.27383,-0.30428,-0.32365,-0.33418,-0.32901,-0.15457,-0.013402,0.0017979,-0.037571,-0.093641,-0.15375,-0.21027,-0.25994,-0.30101,-0.33311,-0.35644,0.81369,0.80708,0.65213,0.44278,0.2458,0.083369,-0.043968,-0.14167,-0.21508,-0.26849,-0.30546,-0.32887,0.0055647,-0.043249,-0.74707,1.0672
-0.55458,-0.1007,-0.1007,-0.95464,0.24139,-0.51867,-1.0508,-1.2805,-0.74413,-0.78557,-1.5186,-1.4419,-1.3616,-1.4796,-1.2369,-1.0644,-1.1351,-0.43431,-0.52172,-0.49259,-0.828,-1.0836,-1.0573,-0.74872,0.88265,0.55233,0.55233,0.91847,0.1654,0.89572,0.77509,0.38299,1.2549,1.5732,-0.084333,-0.55818,-0.28393,-1.437,-0.80741,-0.67715,-1.1815,-0.37844,-0.18899,-0.51612,-0.85895,-1.0266,-0.66579,1.6871,2.1902,-0.54517,-0.54517,-1.1769,-0.97939,-0.66417,-0.63902,-1.404,-0.64773,-1.1101,-1.4242,-1.4847,-1.3399,-1.6178,-1.5322,-1.2117,-1.422,-1.181,-1.2326,0.13054,-0.62052,-0.69076,-0.1909,-0.418,-0.084272,-0.62999,-0.62999,-1.0267,-0.75222,-1.1671,-0.72526,-1.3383,-0.45876,-1.049,-1.4282,-1.4503,-1.064,-1.4055,-0.96234,-0.74208,-1.3236,-1.2067,-0.77406,-0.51751,-0.81333,-1.2195,-0.2124,0.52568,-0.38563,0.19004,0.19004,0.84357,0.11823,0.4876,1.1414,1.1367,0.87769,1.1193,1.504,1.4771,1.4805,1.3634,1.194,1.1032,1.0555,0.21607,0.49807,0.60148,0.95136,1.3038,1.4264,2.2398,0.016793,0.47166,0.47166,0.33707,0.26799,0.65168,0.37969,0.2427,0.9648,1.072,0.72327,0.44996,0.28858,0.48769,0.81393,0.51354,0.22731,-0.041186,0.037135,0.53881,1.3167,1.7282,3.0929,2.4687,1.7755,-0.42941,-0.42941,-1.0446,-0.82902,-0.61049,-0.93881,-1.1852,-1.1073,-1.305,-1.7185,-1.8993,-1.7954,-1.7548,-1.5821,-1.4667,-1.5955,-1.3127,-1.083,-0.038714,-0.37674,-0.29855,-0.28599,-0.16513,-0.036364,-0.39283,-0.39283,-0.66864,-1.3911,-0.87276,-0.78403,-1.2225,-0.85404,-0.93636,-1.1517,-1.3699,-1.1987,-0.95197,-1.253,-1.1058,-1.2006,-1.231,-0.53627,-0.2012,0.025261,-0.19953,0.1596,1.1615,-0.59453,1.2617,2.6638,1.3091,1.492,-1.4514,-0.80624,-0.62731,-0.049801,-0.61108,0.27134,-0.011513,-0.1454,0.26141,-0.35076,0.41505,-0.45885,0.48563,-0.49882,0.50118,-0.49518,-0.10916,-0.03886,-0.21676,-0.37134,-0.47191,-0.5325,-0.56399,-0.57441,-0.56999,-0.55542,-0.53421,-0.50893,-0.24926,0.14502,0.081749,-0.058765,-0.18942,-0.2992,-0.38602,-0.44965,-0.49275,-0.51835,-0.52973,-0.52983,-0.068164,-0.52675,-0.75878,-0.8481,-0.84091,-0.80165,-0.75782,-0.71573,-0.67566,-0.63678,-0.59853,-0.56063,1.3941,1.4523,0.2066,-0.3163
-0.36635,0.6838,0.6838,0.075865,-1.2277,1.7738,0.59321,0.83467,-0.39157,1.2405,0.10854,0.63121,-0.59216,-0.62364,-0.78796,-0.55405,-0.81775,-0.78818,-0.27077,-0.51196,-0.15789,-0.15923,0.20099,0.36598,0.18047,-0.031736,-0.031736,0.35226,0.33354,-1.0165,1.4951,0.19493,-0.87086,-0.18537,0.20792,1.2605,-0.050284,-0.52877,-0.75698,0.090146,-0.88801,-0.99265,-0.10951,-0.55235,0.034688,-0.03299,0.33762,-0.05587,1.5265,0.51732,0.51732,0.13723,-0.47959,1.1122,0.21731,1.5567,-0.086001,2.0109,0.3619,1.3011,-0.29061,-0.29687,-0.38688,-0.70502,-0.57086,-0.36655,-0.45457,-0.74701,-0.44646,-0.30188,0.32189,0.26638,-0.17088,0.35627,0.35627,-0.46399,-0.72057,1.3139,-0.70655,0.65373,0.46576,0.38505,0.2528,0.39014,-1.0306,-0.77885,-0.49612,-0.46511,-1.0278,-0.81232,-0.51308,-0.57521,0.18683,-0.053446,0.53606,-0.25163,0.097558,-0.5693,-0.5693,-0.020139,1.0796,-1.5993,-0.28429,-0.75716,-0.079828,-0.96599,-0.26184,-0.21789,0.71183,0.5232,0.57884,0.67603,0.61636,0.66552,0.088812,0.23373,-0.061351,-0.026363,-0.23126,-1.0276,0.013262,0.56501,0.56501,0.54339,-0.74158,0.1597,1.0303,0.23135,-0.1717,-0.44279,-0.10844,0.57081,0.71517,0.15328,0.22188,0.81515,0.141,0.17796,0.3105,-0.11736,-0.17406,-0.47741,-0.53963,-0.049227,1.2836,0.69125,0.69125,0.025234,-0.7341,1.058,0.14737,1.4604,0.66793,1.7153,1.4216,0.88799,-0.46476,0.16424,0.16069,-0.68941,-0.22013,-0.096941,-0.28955,-0.48249,-0.58251,-0.50871,-0.064171,1.2547,0.66042,-0.4577,-0.4577,0.18824,0.0558,-0.25158,-0.34911,0.54005,0.1348,0.45695,0.52384,-0.0857,-0.64558,-0.6747,-0.28431,-0.81602,-1.0118,-0.78842,-0.66203,-1.1097,-0.94587,-0.89427,-0.83656,-0.083658,0.21475,0.63095,0.87135,1.0887,2.0263,-0.052445,-0.24728,0.11449,-0.13948,0.11567,-0.32943,0.49833,-0.55418,0.55982,-0.55225,0.5382,-0.52086,0.50093,-0.47943,0.45704,-0.43439,0.5939,0.38086,0.10152,-0.074948,-0.18371,-0.24868,-0.28675,-0.30791,-0.31812,-0.321,-0.31891,-0.31348,0.70167,0.70073,0.37517,0.15868,0.036875,-0.029554,-0.070127,-0.097345,-0.11802,-0.13522,-0.15055,-0.16462,0.68243,1.2931,1.3436,1.1171,0.84925,0.6209,0.44116,0.3017,0.19258,0.10617,0.037204,-0.018063,0.15762,0.034737,-0.077215,-0.30714
0.55164,-0.76897,-0.76897,1.5246,-0.58284,-0.032249,-0.46538,-0.18789,0.76541,0.80409,0.29939,0.71581,-0.65562,-0.68748,-0.28035,-0.05516,-0.55884,-1.0051,-0.92233,-1.0822,-1.1073,-1.2931,-1.3752,-1.3076,1.405,0.05366,0.05366,0.0096352,0.77144,0.065998,0.65057,-0.79296,-0.4685,1.3637,-0.074811,0.22327,-0.0017327,-0.38405,1.2184,0.090817,-0.29111,-0.82414,-0.63494,-0.99589,-1.0987,-1.3783,-1.3654,-0.76562,2.7415,-0.27468,-0.27468,0.19219,-0.39862,0.20323,-0.60782,0.83797,-0.005731,1.0569,-0.11819,0.043879,-0.66901,-1.137,-0.48412,-0.62285,-0.76184,-0.6642,-1.0164,-1.0897,-1.1339,-1.2301,-1.1564,-1.0175,1.0924,-0.33786,-0.33786,0.68015,-0.97608,-0.24734,-0.54085,0.13068,1.1114,0.31588,-0.47267,-0.49072,-0.99438,-1.1859,0.35812,-0.79657,-0.71331,-0.19164,-0.81379,-0.909,-1.1715,-1.3813,-1.5195,-1.124,1.2744,0.75545,0.75545,-1.4163,0.53204,0.14761,0.47465,-0.17167,-1.0847,-0.15517,0.10885,-0.40766,0.69501,0.72408,0.50235,-0.18,0.60899,1.0334,0.99483,1.1105,1.2003,1.4122,1.5134,1.5077,-0.080869,-0.60004,-0.60004,1.0893,0.39035,0.32713,0.73501,0.10651,-0.32145,0.41418,0.10948,0.1838,0.592,0.12349,0.23771,0.34791,0.66769,0.29726,0.54091,0.61013,1.0406,1.3468,1.2141,1.1956,1.092,-0.27033,-0.27033,0.78665,-0.48184,-0.15779,-0.61103,0.3634,0.095523,0.35147,-0.7111,0.14372,-0.99443,-1.4096,-1.265,-0.47463,-0.79744,-0.90454,-0.97807,-1.0972,-1.1078,-1.0819,-0.8775,-0.7773,0.54599,0.50849,0.50849,-0.91454,-0.42091,-0.73544,-1.0479,-0.44564,0.65546,-0.011265,-0.64915,-0.13778,-0.70153,-1.2767,-0.93085,-0.80384,-0.74955,-1.0385,-0.79555,-0.84157,-0.412,-0.4872,-0.29066,0.0020762,1.1179,-0.36351,0.11755,0.34963,1.0306,-1.1832,-0.90043,-0.68087,-0.50788,0.75085,-1.0005,1.03,-0.98505,0.92998,-0.87494,0.8214,-0.77125,0.72389,-0.6791,0.63649,-0.5959,-0.89816,-0.98074,-1.0323,-1.0108,-0.95508,-0.89013,-0.82511,-0.76328,-0.70565,-0.6523,-0.60302,-0.55757,0.19289,-0.86068,-1.1447,-1.1381,-1.0909,-1.0299,-0.96624,-0.90282,-0.84167,-0.7835,-0.7287,-0.67732,-0.80054,-0.64154,-0.8114,-0.92881,-0.95374,-0.92458,-0.87294,-0.81443,-0.75567,-0.6992,-0.64584,-0.5957,0.05373,-0.064185,-0.3749,-0.44473
0.73431,-0.38689,-0.38689,-0.90183,0.13709,-1.0281,0.28522,-0.63267,-0.070375,-0.36686,-0.29778,-0.99884,-0.77809,-0.48284,-0.2269,-0.52026,-0.54599,0.23343,0.080773,-0.3812,-0.61351,-0.63994,-1.0664,-0.75157,-0.4758,0.66657,0.66657,0.95558,0.60208,1.0519,0.50551,0.63922,0.60039,0.75421,0.78474,-0.16581,0.12224,0.34969,0.79114,-0.0916,-0.53341,0.93623,0.84691,-0.26569,-0.74505,-0.68719,-1.4841,-1.107,0.4735,-0.86301,-0.86301,-1.4407,-0.47461,-0.91394,-0.10287,-1.031,-0.73559,-0.75655,-0.32578,-0.95444,-0.68498,-0.58156,-0.13707,-0.96338,-1.0956,-0.31041,-0.40174,-0.55188,-0.99404,-1.0883,-1.2442,-1.1424,-0.78513,-1.0655,-1.0655,-1.1824,-0.19766,-0.98137,-0.56837,-0.87413,-0.0097242,-0.57289,0.11278,-0.76509,-0.39103,-0.6816,0.38147,-0.72707,-1.3454,0.062346,0.68871,-0.47992,-0.79903,-1.01,-1.629,-1.479,-0.14591,0.42791,0.42791,0.8238,-0.0030634,0.81767,0.12702,0.66323,0.13552,0.64945,0.54662,0.99001,0.65889,0.49394,0.34853,0.45695,0.16788,-0.24161,-0.05398,0.29022,0.41626,0.4854,0.83106,0.064844,0.63476,0.43259,0.43259,0.542,0.74884,0.6285,0.4229,0.53056,0.82994,0.60277,1.0455,0.63833,0.43436,0.44722,0.4378,-0.047639,-0.10372,0.25896,0.5116,0.00032234,-0.53781,-0.41673,-0.94103,0.8907,1.6728,-0.75463,-0.75463,-1.2231,-0.33344,-0.87011,-0.43669,-0.95574,-0.80379,-0.93465,-1.0104,-1.0763,-0.3929,-0.46954,-0.43417,-0.99439,-0.87815,-0.29397,-0.86312,-0.8055,-1.2138,-1.3683,-1.4888,-0.95642,-0.51054,-0.86742,-0.86742,-1.3329,-0.28275,-0.92891,-0.87625,-1.1488,-0.70729,-0.6126,-0.70512,-0.9012,-0.9192,-0.96239,-0.93483,-1.0251,-1.1465,-0.80523,-0.966,-1.0698,-0.9806,-1.1156,-1.175,-0.37237,-0.41228,-0.56536,-0.20961,-0.70506,0.19318,-0.59538,-0.46515,-0.70151,-0.56527,-0.20109,-0.20078,0.46377,-0.5852,0.64689,-0.67503,0.68,-0.67057,0.65154,-0.62662,0.5981,-0.56764,-0.0056642,0.030065,-0.21703,-0.40598,-0.51565,-0.57272,-0.59627,-0.59827,-0.58652,-0.56621,-0.54079,-0.51259,-1.1329,-0.66738,-0.63507,-0.68722,-0.72789,-0.74593,-0.74723,-0.73527,-0.71417,-0.68688,-0.6558,-0.62259,-0.54001,-0.32033,-0.2922,-0.3563,-0.43822,-0.50671,-0.55177,-0.57457,-0.57961,-0.57145,-0.55396,-0.53011,1.3797,0.86394,3.0263,2.0005
0.48299,-0.41014,-0.41014,-0.64349,0.25538,0.70275,-0.72034,-0.94711,-0.60254,0.98625,-1.2173,-0.54313,-0.76472,-0.70538,-0.89746,-0.35743,-1.0728,-0.41113,-0.25004,-0.83941,-0.9084,-1.0516,-0.883,-0.41314,2.0733,0.47893,0.47893,-0.0095372,-1.1199,0.22769,0.13393,0.51009,-0.80878,0.054763,-0.13517,0.72121,-0.24323,0.24488,-0.89927,-0.10501,-1.1759,-0.23236,0.57721,-0.77073,-0.9616,-1.246,-1.0766,0.34643,-0.13632,-0.20447,-0.20447,-0.30426,1.5796,0.43682,-0.60538,-0.7252,-0.43261,1.0811,-1.1926,-0.74574,-0.80473,-0.86888,-0.96089,-0.7237,-1.3244,-0.90303,-0.40057,-0.83637,-0.97496,-1.1165,-0.95251,-0.30745,-0.20115,-0.46861,-0.46861,-0.14901,0.43109,-0.10542,-0.6794,-0.4975,-0.39012,0.85412,-1.1151,-0.72565,-0.56906,0.10497,-0.52682,-0.97517,-1.3054,-0.27929,0.62776,-0.5668,-0.96359,-1.2978,-1.2016,-0.067455,-0.29068,0.37172,0.37172,0.71544,-0.13499,-0.60996,0.76849,0.93904,0.5432,-0.35137,1.2741,0.90844,0.82936,0.87698,0.83903,0.41718,0.91188,0.080127,0.45407,0.83169,0.90226,0.94644,0.69844,0.91044,-1.5091,0.31415,0.31415,-0.63855,-0.99803,1.1009,0.055891,0.21794,-0.24561,0.18937,0.72717,0.43088,0.26372,0.50062,0.061682,0.94679,0.013912,-0.10523,0.40389,-0.089544,-0.23428,-0.23232,0.71372,1.6367,-0.83317,-0.19182,-0.19182,-0.31309,0.69652,0.36814,-0.55458,-0.72274,-0.60658,0.39983,-1.2866,-1.0691,-0.86897,-1.0921,-1.1375,-0.86156,-1.2473,-1.0246,-0.73834,-0.80553,-0.89912,-0.94201,-0.46633,0.10856,-0.11946,-0.23017,-0.23017,0.40859,0.92104,-0.27851,-0.3563,-0.30891,-0.17237,0.21266,-0.74266,-1.0867,-1.1137,-1.1001,-0.91283,-0.67941,-1.2785,-0.90991,-0.76344,-0.73298,-0.51358,-0.39431,-0.13613,0.62625,0.73933,0.3824,0.42276,1.789,1.5358,-1.1348,-0.83984,-0.63189,-0.52627,-0.72683,0.57587,-0.4382,0.29388,-0.15582,0.033721,0.068707,-0.15247,0.21878,-0.26963,0.30684,-0.33238,-0.59163,-0.25334,-0.17255,-0.17323,-0.20659,-0.24914,-0.28972,-0.32357,-0.34912,-0.36626,-0.37566,-0.37837,0.17141,0.35233,0.25505,0.18302,0.091844,-0.0034247,-0.094458,-0.17518,-0.24339,-0.29821,-0.34,-0.36975,-0.9941,-0.86959,-0.59904,-0.43318,-0.36391,-0.35092,-0.36325,-0.38329,-0.40222,-0.41588,-0.4228,-0.42282,0.51584,0.56328,-0.32673,-0.45694
-0.4076,-0.75009,-0.75009,-1.2529,0.084935,-1.0189,0.038418,-0.98313,-1.2606,-0.77922,-0.75444,-1.0964,-1.168,-1.312,-1.2688,-1.2781,-0.80918,-0.36741,-0.36191,-0.63691,-0.87356,-1.1124,-0.88883,-0.51689,2.5632,0.73226,0.73226,0.44163,0.62741,0.78849,1.4756,0.81327,0.52028,1.1569,0.73329,-0.25813,-0.28817,-0.97008,-1.374,-1.4141,-0.29111,-0.19233,0.15387,-0.51482,-0.95282,-1.1472,-0.34306,2.024,-0.98854,-0.87724,-0.87724,-0.78787,-0.23288,-0.95328,-0.33072,-0.75468,-1.0566,-0.73057,-0.83596,-1.1011,-0.98966,-1.2281,-1.3575,-1.3213,-0.48169,-1.1947,-1.094,-1.149,-0.5013,-1.2607,-1.0266,-0.47437,-0.46705,-0.99264,-0.99264,-0.74486,-0.61444,-1.1276,-1.032,-1.081,-0.95066,-0.41633,-0.87947,-1.0841,-0.61926,-0.73228,-1.3484,-1.4679,1.0309,-1.1025,-0.63423,-0.90287,-0.83784,-1.2885,-0.90421,1.2344,-1.5026,0.65384,0.65384,1.109,0.009846,0.88615,0.24761,1.0088,1.204,1.0115,0.77018,1.1701,1.163,1.2496,1.2158,1.1145,0.86564,0.063508,0.40846,0.60411,0.91594,1.1672,1.207,2.0399,-2.039,0.31004,0.31004,-0.5081,0.84998,0.23646,1.2403,0.59453,0.39079,0.80544,0.68135,0.5801,0.54228,0.48825,0.51316,0.48079,0.19834,0.19868,0.045997,0.10731,0.46779,1.1538,3.0719,2.3269,-1.9963,-0.70889,-0.70889,-0.84024,-0.26663,-0.85963,-0.42997,-0.90617,-1.1692,-0.9967,-0.47561,-0.90038,-0.54487,-1.2612,-1.0323,-1.1682,-0.79997,-1.1894,-1.2889,-1.2966,-0.98485,-1.0629,-0.45181,0.091601,-1.0964,-0.60275,-0.60275,0.038313,-0.96703,-0.98565,-0.90763,-0.63477,-1.1224,-0.93212,-0.55556,-0.93867,-0.64998,-1.1041,-1.0567,-1.2067,-0.99954,-1.1737,-1.1529,-0.93884,-0.18482,0.017593,0.91916,1.6042,-1.5056,-0.42082,0.0081678,0.21465,0.83163,-0.64598,-0.069652,0.65353,1.5132,-0.21292,-0.082272,0.28976,-0.39893,0.48398,-0.54202,0.5769,-0.59326,0.5957,-0.58763,0.57187,-0.55069,-0.43334,-0.27766,-0.38912,-0.50626,-0.58175,-0.62156,-0.63536,-0.63097,-0.61437,-0.58991,-0.56076,-0.52918,1.0239,0.27061,-0.064212,-0.29684,-0.453,-0.56397,-0.63119,-0.66623,-0.67667,-0.66991,-0.65139,-0.62532,-0.68301,-0.62456,-0.72062,-0.78665,-0.80696,-0.79946,-0.77653,-0.74462,-0.70728,-0.66677,-0.62472,-0.58229,0.71688,0.75412,-0.25104,0.74827
0.4419,1.0615,1.0615,-0.53787,0.22485,1.3303,1.0936,0.13571,0.89085,0.87795,0.27187,0.2672,0.76627,1.1333,1.1172,1.2154,1.4833,0.76882,-0.87081,-0.9099,-0.84494,-0.88215,-0.8714,-0.80559,0.97371,-0.24508,-0.24508,-0.13354,-0.74215,-0.42388,0.17014,-0.42499,-0.33105,-0.049366,0.060794,-0.23597,-0.39501,1.2364,0.70417,-0.72718,-0.094604,1.114,-0.74136,-0.48954,-0.61877,-0.47677,-0.56937,-0.55405,1.9006,1.3197,1.3197,0.66995,1.8475,1.1666,0.88025,0.92799,0.54512,1.1732,0.43927,-0.20286,0.8234,2.1185,1.362,1.774,3.4794,4.1784,0.066498,-0.091312,-0.057935,0.10499,0.62394,1.1383,0.95834,0.63267,0.63267,0.48026,1.1701,1.2739,0.70825,0.61569,0.20592,0.92549,0.84477,0.37147,0.44483,1.8207,1.8451,1.7799,2.2604,3.9006,0.012514,1.3631,0.021239,0.89058,1.208,0.63066,1.1421,-1.0914,-1.0914,0.38584,-0.34112,-1.3654,-0.90162,-0.26022,-0.85371,-0.62267,-0.52713,-0.87151,-0.92685,-0.84716,-0.98322,-1.0505,-0.69004,0.3383,1.032,1.1174,1.0517,1.1162,1.0969,1.0073,-0.04021,0.5794,0.5794,-0.30733,-0.74609,0.73925,0.68824,-0.044124,-0.34448,-0.081194,0.18066,-0.28981,-0.42108,-0.49812,-0.35497,-1.1026,0.024553,1.3346,1.2281,1.593,1.609,1.5894,0.89973,0.72767,0.58038,1.2794,1.2794,0.60956,1.2999,1.2333,0.39212,0.77922,0.86839,1.4869,1.0494,1.001,1.2178,1.3405,0.95346,2.419,2.5874,2.5219,0.61645,0.20382,0.66534,0.41304,0.70051,0.56889,0.49029,0.062333,0.062333,1.4649,1.4176,0.26369,0.26733,0.74738,0.68721,1.7383,0.88258,0.87248,0.79107,1.506,1.5996,3.1019,3.1851,2.6783,0.49003,1.3983,1.2832,1.7192,1.1894,0.83107,1.0623,0.3845,0.14659,1.7708,1.2054,-0.46876,-0.33873,0.43841,0.36357,1.0547,-1.1325,1.0712,-0.98583,0.92741,-0.86614,0.81267,-0.76243,0.71608,-0.67217,0.63054,-0.59081,-0.20805,-0.79194,-0.99184,-0.98388,-0.92682,-0.86314,-0.801,-0.74258,-0.6883,-0.63801,-0.59139,-0.54819,0.6468,-0.66028,-0.93677,-0.96206,-0.93032,-0.89294,-0.84995,-0.8057,-0.7612,-0.71744,-0.67489,-0.63387,0.74122,0.056162,-0.36316,-0.55425,-0.64717,-0.67917,-0.67875,-0.66189,-0.63659,-0.60677,-0.57455,-0.54109,-0.6078,-0.37177,-0.34966,1.0774
