0.42767,-0.22822,-0.27547,-0.37329,0.90071,0.92138,0.2082,0.00010179
-0.51231,-0.95123,-0.56332,-0.75126,-0.83152,-0.90218,-0.70868,-0.92111
0.93792,1.8023,-0.11323,-0.27333,0.49478,0.49137,-0.59778,-0.65425
0.12489,0.043046,-0.20356,-0.78301,0.57985,0.62578,-0.38796,-0.006854
-0.44491,-0.71713,-0.63645,-0.046047,-1.483,-1.3551,-0.81837,-0.75502
1.7464,-0.27812,3.1645,1.1972,-1.1913,-0.98842,-0.69701,0.42712
-1.1761,-0.86895,-0.62616,-0.50428,-0.95954,-1.0332,-1.2846,-1.5022
-0.38327,-0.92867,-0.51332,-0.72112,-1.8989,-1.6553,-0.67736,-1.6211
-0.51075,-1.0327,-0.62329,-0.89063,-1.6676,-1.5393,-1.1053,-1.8328
-0.80086,-0.94911,-0.62104,-0.76096,0.39035,0.22021,-0.38955,-0.50462
0.40442,-0.86974,-0.52714,-0.48605,-1.3498,-1.2811,-0.67916,-1.2543
-0.94965,-0.72535,-0.541,-0.72303,1.2032,1.2605,2.1943,1.4481
-1.385,-1.0011,-0.74441,-0.88225,0.20138,0.081202,-0.55171,-0.27219
-0.40768,-0.67015,-0.58899,-0.60248,-1.5113,-1.6035,-0.86883,-1.7909
-0.17144,-0.81772,-0.56248,-0.86872,-1.7458,-1.3855,-0.65851,-1.3474
0.61858,-0.07082,-0.40292,-0.65467,1.4049,1.4843,0.19095,0.033863
-0.51176,-0.93928,-0.022572,-0.027965,-0.90768,-0.91752,-0.99768,-0.89516
-0.31789,-0.67174,-0.28209,-0.32463,-0.39191,-0.53942,-0.044206,-0.70497
0.99925,0.51868,-0.32068,-0.53912,-1.8442,-1.6039,-1.3532,-1.5252
-0.84027,-0.66882,-0.68152,-0.95252,-1.0234,-1.0384,-0.79254,-1.0107
-1.0442,-1.0752,-0.76067,-0.90944,-1.3684,-1.4992,-0.97395,-1.5536
-0.78034,-0.25529,-0.642,-0.92135,-0.63445,-0.83447,-0.65871,-0.96556
-0.28657,-0.88408,-0.70733,-0.67628,-1.4214,-1.4504,-0.88978,-1.2596
-0.91202,-1.1394,-0.67988,-0.78845,-0.98294,-1.0269,-0.6622,-1.1325
-0.29776,-0.85143,-0.66225,-0.93473,1.3265,1.6138,0.059908,-0.050794
-0.77863,-0.72403,-0.70629,0.15565,-0.95828,-0.97799,-0.97554,-0.50173
0.08392,-1.0439,-0.2233,0.083617,-0.88526,-1.0042,2.1538,1.2957
-0.33134,-0.66404,-0.51981,-0.60263,1.1537,1.1407,0.065692,-0.30086
-0.90852,-1.1107,-0.69619,-1.0435,-1.207,-1.1298,-1.1219,-1.3278
-0.54309,-0.75853,-0.39625,-0.54162,-0.020453,0.035282,-0.36791,-0.38026
-0.93169,-1.0253,-0.54504,-0.61601,-0.20834,-0.33908,-0.58272,-0.61709
0.057257,-0.098159,-0.37877,-0.80301,1.2239,1.1114,-0.18831,-0.28661
-0.98781,-0.58017,-0.24008,-0.33875,-1.0517,-1.1712,-0.25572,-0.84426
0.59433,-0.61547,-0.48127,-0.4712,0.63423,0.81351,0.41154,0.038613
-0.57543,-0.67466,-0.16671,0.14007,-1.4397,-1.4476,-0.14762,-1.2591
-0.14633,-0.41932,-0.31682,-0.31508,-0.71601,-0.95542,0.26724,-0.80388
0.80002,0.1516,1.6532,2.1506,-0.36121,-0.082864,-0.39055,1.4934
-1.0405,-0.98228,-0.77881,-0.73773,-0.17431,-0.35099,-0.48788,-0.593
-0.79449,-0.97007,-0.48742,0.68636,-0.57305,-0.57382,-0.29412,0.84514
1.3732,0.98636,2.9559,2.702,-1.1463,-1.0343,-0.65802,0.74912
-0.9554,-1.1338,-0.65145,-0.45415,-0.84376,-0.96133,-0.91152,-0.71091
-0.031594,-0.70093,-0.56497,-0.67746,-1.3403,-1.2399,-1.1738,-1.5269
-0.59432,-0.80949,-0.50979,-0.64203,0.35379,0.20838,-0.49108,-0.65493
-0.954,-1.18,-0.57855,-0.68878,-1.1106,-1.2801,-0.4102,-1.2731
-0.40861,-0.50664,-0.42793,-0.42725,0.73137,0.62103,0.09162,-0.39689
0.52833,0.081533,2.2752,2.0562,-0.32016,-0.1182,-0.51152,0.73436
0.63429,0.07994,0.77657,2.1647,-1.7192,-1.4666,-1.0624,1.3607
-0.69071,-1.0332,-0.41171,-0.26186,-1.1221,-1.2744,3.2684,2.2482
-0.1227,-0.56318,-0.4409,-0.72053,-0.39686,-0.27121,-0.69232,-0.85478
0.90955,-0.68872,-0.32237,-0.87548,-0.22869,0.066881,-0.6982,-0.60234
1.2384,0.095069,2.6931,0.71871,-0.1582,-0.20763,-0.17973,-0.6668
0.14113,-0.66032,0.048159,0.54567,-1.6267,-1.5235,2.2534,1.4121
0.13111,-0.22742,-0.48244,-0.79566,0.28807,0.20565,-0.20287,-0.4717
-0.32831,-0.51806,-0.5081,-0.18321,0.6535,0.60383,-0.30858,-0.020765
-0.60784,-0.5101,-0.43206,-0.57205,-0.75274,-0.72169,-0.47462,-1.0487
-0.078235,-0.5308,-0.59608,-0.53868,-1.0594,-1.0493,-0.84071,-1.0567
-0.94716,-1.0707,-0.4682,-0.41784,-0.37435,-0.47155,-0.38726,-0.67664
-1.0972,-0.53929,-0.38224,-0.34139,-1.3625,-1.506,0.037868,-1.0787
-0.056392,-0.032865,-0.38253,-0.6485,1.1645,1.2504,0.63064,0.39268
0.32024,-0.6014,-0.36641,-0.29553,-1.1522,-1.1603,-0.41728,-0.43268
-1.1396,-0.60379,-0.56948,-0.72744,-0.99492,-1.1971,0.30104,-0.61625
-0.85357,-0.99688,-0.1927,0.1461,0.66664,0.71575,0.71231,0.24321
-0.6363,-0.91991,-0.47685,-0.40564,-0.73474,-0.99153,0.35918,-0.56264
0.6765,-0.37818,-0.41331,-0.50178,-1.7091,-1.575,-0.85248,-1.1583
0.94935,0.013054,2.538,2.3939,-0.26659,-0.18264,-0.14234,0.66853
-1.1298,0.06428,-0.11116,0.11067,0.59444,0.59652,0.31301,-0.10118
0.27826,1.0559,0.36798,0.51127,1.2176,1.2635,-0.17405,0.12463
0.2837,0.7074,0.93401,1.7644,-1.1262,-1.2266,-1.0816,0.27613
-1.372,-0.94088,-0.35123,-0.32463,0.89441,0.68548,0.21598,0.27358
3.2959,0.66387,0.2221,-0.26142,-0.58709,-0.59717,-0.20038,-0.99508
-1.3069,-0.44825,-0.3117,-0.28082,2.7841,2.1922,3.1523,2.1041
-0.61305,-0.69085,-0.76579,-0.73465,-0.1771,-0.55117,-0.44969,-1.0159
0.083298,3.5201,-0.093445,0.57419,-0.36868,-0.7891,0.010444,-0.73042
-1.6061,-0.62449,-0.47295,-0.48796,0.49559,0.43712,0.29466,-0.25981
0.68295,1.3473,0.057652,-0.23863,0.55069,0.52787,-0.2626,-0.61591
1.8131,0.76128,0.35688,-0.54618,-1.1842,-1.3306,-0.72433,-1.5164
-0.74505,-0.14036,2.5416,2.1628,-0.48401,-0.38913,-0.49885,1.1159
0.3682,0.50356,-0.056928,-0.43489,-0.071589,-0.10497,-0.01369,-0.31545
2.0796,2.7636,0.20109,0.2515,-0.086804,-0.24561,-0.30848,-0.78064
0.25113,-0.22901,-0.45622,-0.69084,0.67051,0.57052,-0.28654,-0.21078
-0.13934,0.33979,-0.11032,-0.18115,1.2257,1.4404,0.50777,-0.36855
-0.53952,0.015708,-0.42821,0.16565,-1.2885,-1.3401,-0.83104,-0.86292
0.75338,-0.37446,-0.17738,-0.35271,-0.54955,-0.61118,2.6485,1.9034
1.6022,0.16434,-0.039539,-0.73156,0.38701,0.33866,-0.21404,-0.432
-0.9121,0.77747,-0.1357,0.4044,0.99344,0.64851,-0.13166,-0.41436
-0.34953,1.6794,-0.11093,0.13933,0.40754,-0.070489,-0.029446,-0.54635
0.55966,0.24689,-0.23801,-0.66952,0.28168,0.39112,0.086833,0.2634
1.6399,1.6244,0.052952,0.10273,-1.8278,-1.6639,-1.2289,-1.6935
0.81152,1.5918,0.23023,0.23577,0.42014,0.10369,0.10817,-0.1609
-0.3123,0.027917,-0.43465,-0.6904,2.0315,2.0123,0.28997,0.5189
-1.1672,-0.5024,-0.64388,-0.55779,-0.63165,-0.43785,-0.76123,-0.63372
-1.5505,-0.5223,-0.51774,-0.44004,-0.031617,-0.39901,0.081249,-0.30188
-1.1398,-0.60751,-0.61944,-0.52795,0.51062,0.88869,-0.5176,-0.35549
-0.63816,-1.0401,-0.54876,-0.62292,0.0039442,0.034504,-0.33411,-0.35091
-0.52817,-0.85488,-0.64754,-0.13881,0.18841,0.14557,0.011541,0.49074
0.37869,-0.94194,-0.36302,-0.3974,-0.85772,-0.61639,0.31032,-0.36211
-0.23479,-0.25343,-0.23669,-0.24392,0.91872,0.71427,0.1006,-0.12799
-0.61383,-0.24255,-0.53146,-0.89136,0.59381,0.56787,-0.081702,-0.03332
0.063942,0.57416,-0.444,-0.60013,-0.048902,-0.26966,-0.2635,-0.60607
-0.30872,-0.27281,-0.31767,-0.8133,0.16167,-0.1045,0.61548,0.43068
-0.011616,0.12665,-0.3673,-0.48047,0.64963,0.41945,0.52203,0.013674
1.9171,0.96353,0.10639,-0.25157,-0.50039,-0.67266,0.049636,-0.47051
-0.11679,0.53275,-0.46374,-0.66305,-0.37048,-0.68138,-0.33221,-0.76113
0.037823,0.42977,-0.42238,-0.64409,0.99975,1.1517,0.16003,0.44561
-0.86958,-0.09285,-0.4095,-0.64718,1.1186,0.84402,-0.43962,-0.025516
0.74809,0.096131,-0.4667,-0.78698,0.26971,0.24807,-0.3723,-0.75943
-0.98719,-0.91885,-0.76053,-1.0054,1.2158,1.2785,-0.061458,0.58371
-0.94257,-0.59397,-0.52732,-0.59322,-0.81855,-1.2522,-0.95759,-1.3914
-0.62767,-0.12709,-0.42656,0.89674,1.0637,1.0327,0.2818,1.6032
-0.71318,-0.54115,-0.53123,-0.61307,1.4337,1.4659,0.29436,-0.0087202
-0.24607,-0.51487,-0.65765,-0.7617,0.77846,0.96839,-0.23827,-0.38908
-0.47018,0.37217,-0.45044,-0.75552,0.63099,0.49853,-0.49337,-0.56281
-1.4727,-0.75588,-0.36659,-0.31405,1.4859,1.9112,0.3877,0.78797
0.51698,0.71271,0.69292,1.8816,0.64882,0.6292,-0.64734,0.74352
2.0761,1.0206,2.3245,2.0586,0.42068,0.75327,-0.043607,1.396
-0.44071,0.61875,0.036127,-0.27377,1.8658,1.8027,1.0285,0.95881
-0.73992,-0.20539,-0.39493,-0.21717,0.8458,0.74634,-0.14413,0.21641
-0.87308,0.13435,-0.42097,-0.40608,0.91512,0.90838,-0.1188,0.012147
0.068451,-0.12656,-0.39714,-0.88813,1.4319,1.7484,-0.20536,0.14312
3.1637,1.4349,0.87489,1.7426,0.0055647,-0.043249,-0.74707,1.0672
-1.4856,-0.83418,-0.41289,-0.18703,1.3941,1.4523,0.2066,-0.3163
0.0036976,-0.25396,-0.10143,-0.31302,0.15762,0.034737,-0.077215,-0.30714
-1.2,-0.91938,-0.48493,-0.48517,0.05373,-0.064185,-0.3749,-0.44473
-0.66529,-0.60724,-0.58006,-0.76743,1.3797,0.86394,3.0263,2.0005
-1.2133,-1.0696,-0.59641,-0.80815,0.51584,0.56328,-0.32673,-0.45694
-0.7019,-0.14567,0.8692,1.932,0.71688,0.75412,-0.25104,0.74827
0.4705,0.19726,2.8125,2.4598,-0.6078,-0.37177,-0.34966,1.0774
-0.66848,-0.83736,-0.51172,-0.92767,-0.65731,-0.78232,-0.4814,-0.64339
1.3489,-0.31554,-0.18974,-0.75258,-0.1491,0.32123,-0.29691,-0.51819
0.80173,2.8226,0.050603,0.86675,0.81159,0.5671,-0.043707,-0.43845
-0.16009,-0.8716,-0.78548,-0.11985,-1.6248,-1.5548,-0.94632,-1.104
-0.68667,1.2213,-0.25389,-0.18468,1.4391,0.75638,1.1903,0.16127
2.2372,1.097,-0.061251,-0.28759,-0.95143,-0.86397,-0.68225,-0.42149
-0.77878,-0.015612,-0.25859,-0.35492,0.53025,0.34824,2.7049,1.8966
-0.13008,0.12984,-0.46111,-0.68716,0.44319,0.29555,0.038865,-0.4108
0.64151,0.10701,-0.16493,-0.46929,0.81609,1.0344,-0.13436,0.061855
2.2309,2.0765,0.53952,1.573,-1.3109,-1.26,-0.027352,0.094938
0.83966,0.30555,-0.1669,-0.50972,0.98534,0.98862,-0.25802,-0.56518
-0.44973,-0.75508,-0.31993,-0.50928,0.66655,0.57363,2.4213,1.2621
1.3546,0.58557,2.2963,2.0015,0.34227,0.42568,-0.519,0.61289
-0.058491,-0.047994,-0.074599,1.6619,0.6372,0.79755,-0.38636,1.2014
-0.68659,-0.59556,-0.097439,0.22725,-1.243,-1.3047,0.084041,-0.26761
0.39268,0.29998,4.0919,2.2453,0.040676,-0.062161,-0.5914,1.444
0.6241,-0.27413,-0.28035,-0.82697,0.15573,0.39992,0.42022,0.8141
-0.26379,0.4648,-0.3305,-0.59484,0.97904,1.0681,-0.3739,-0.39943
-0.20238,0.021813,-0.30874,-0.47929,1.0772,1.0764,0.071775,-0.30968
4.071,1.3967,-0.38577,-0.46179,-2.1255,-1.7338,-1.0488,-1.6464
-0.98502,-0.13107,-0.11925,-0.089121,-0.55585,-0.66433,0.12613,-0.61302
-0.46582,0.5216,2.4995,1.4327,1.133,0.87071,0.66095,0.89197
-0.59821,-0.38508,-0.408,-0.56176,0.50711,0.36256,2.3611,1.5365
0.010694,-0.44931,-0.29163,-0.71392,-0.83593,-0.89736,-0.43942,-1.4503
0.52678,-0.60538,-0.35668,-0.85255,0.23298,0.24753,-0.3378,-0.10983
-1.1298,-0.82648,-0.32599,-0.13837,0.21011,0.037773,-0.47522,-0.65493
-0.46466,-0.3304,-0.59674,-0.54192,-0.26092,-0.14248,-0.57464,-0.15326
1.3867,-0.1608,-0.37975,-0.61101,-1.0473,-0.83019,-0.78905,-1.5751
0.20697,0.33926,1.2232,2.1118,-1.3579,-1.3218,-0.79035,0.23914
1.638,0.55239,-0.29384,-0.035315,-0.56999,-0.60791,-0.70907,0.33194
-0.48417,-0.35058,-0.2827,-0.056632,-0.40974,-0.63982,-0.28714,-0.88633
-0.11788,-0.008711,-0.12634,-0.35286,0.80033,0.80572,-0.052583,0.28919
-0.43286,-0.76065,-0.58278,-0.90841,0.5045,0.70299,-0.70538,-0.67783
-0.57325,-0.80365,-0.42558,-0.63556,1.8199,2.0337,0.56272,1.2647
-1.0615,-0.92389,-0.63199,0.11346,1.2644,1.2291,0.013834,1.2333
1.6191,-0.24069,-0.46722,-0.61204,1.2905,1.5352,-0.12189,-0.28933
-0.71473,-0.42675,-0.59082,-0.85461,0.78917,0.81755,-0.099154,-0.10898
-0.52669,-0.38455,-0.41759,-0.6213,0.11729,0.33454,-0.058068,-0.38823
-0.62767,-0.96423,-0.7546,-0.13896,-0.47852,-0.42594,-0.67437,-0.5036
0.080111,-0.17779,-0.32782,-0.46782,0.20426,0.20122,-0.18053,-0.7971
1.0129,-0.0073839,-0.32185,0.0068769,1.548,1.8764,0.16791,1.3086
0.77265,-0.26936,-0.40255,-0.65703,0.6264,0.70462,2.5513,1.47
-0.72616,-0.72801,-0.50702,-0.59675,1.7443,1.7591,0.44684,-0.20263
1.3937,0.21239,-0.30117,-0.77272,0.28744,0.60212,-0.084595,-0.61913
0.49685,-0.31634,-0.51736,-0.78448,-1.0864,-1.1154,-0.94702,-1.4324
-0.96667,-0.93875,-0.28726,-0.15013,0.21344,0.18254,0.14069,-0.18109
1.1143,0.35571,-0.1262,-0.51295,-1.0893,-1.128,0.11506,-0.64611
1.3358,0.16089,-0.35409,-0.7101,0.78917,1.0623,0.38222,0.34382
1.0082,-0.0015446,-0.49715,-0.77125,-1.1144,-1.0856,-0.82855,-1.3578
-0.22865,-0.49762,-0.48921,-0.74082,-0.016582,-0.42804,3.8735,2.8796
0.40357,0.1877,-0.35757,-0.74935,1.0051,1.1224,-0.19998,-0.15479
-1.0134,-0.92203,-0.59712,0.077295,-0.42342,-0.35465,-0.68644,-0.44116
-0.23495,-0.42065,-0.40823,-0.75626,-0.40109,-0.43139,2.9563,2.1613
0.29311,0.1317,0.3645,0.91967,0.57832,0.69793,2.611,1.8491
2.1894,1.1767,0.20043,0.28811,-0.10139,-0.23253,1.8909,1.2208
1.1629,0.0016405,-0.32044,-0.78978,1.1105,1.0459,2.4069,1.5787
0.66841,0.49957,0.017986,-0.45871,-1.0938,-0.93495,-0.9891,-1.2983
-0.63295,-0.58601,-0.60177,-0.89474,-0.84214,-0.84895,-0.49506,-1.1154
-0.387,-0.33969,-0.40245,-0.73656,-0.37219,-0.37971,-0.19698,-0.5019
-0.91568,-0.19928,-0.23303,-0.37785,0.42582,0.39961,0.18965,0.41779
-0.52459,0.47569,-0.41082,-0.7098,0.41177,0.18728,-0.21553,-0.61472
0.0063406,0.061892,0.00026828,0.46114,0.061472,0.22838,-0.31516,1.2359
-0.95618,-0.48515,0.29696,1.3729,1.7488,1.9022,-0.034034,1.3622
-0.47702,-0.13744,0.075182,0.22004,1.846,2.2654,1.9414,1.8125
-1.3295,-0.89496,-0.35273,-0.17895,0.16572,-0.20459,2.9296,1.9386
1.2782,1.2661,-0.13537,-0.64497,-0.093106,-0.32274,0.29925,-0.68954
0.38825,0.71669,0.51386,1.3591,1.0898,1.1756,0.17409,2.0354
-0.68853,1.023,-0.3845,-0.071039,-0.73987,-0.82147,-0.42436,-0.42556
-1.6997,-0.87479,-0.36974,-0.29567,2.5734,2.6004,0.88603,1.2306
0.17091,0.90488,-0.3532,-0.48385,1.3635,1.3494,-0.039419,-0.24403
-1.4979,-0.71819,-0.63988,-0.7051,0.94123,0.88114,-0.019873,0.15771
1.5401,0.47197,-0.14481,-0.85931,1.7947,2.058,-0.093869,0.2086
-0.8098,0.15585,-0.092975,0.12757,-0.62328,-0.87992,-0.68883,-1.4099
-1.3822,-0.58335,-0.65342,-0.23466,0.11972,0.092487,-0.6289,0.37045
0.43964,1.2629,-0.42487,-0.60351,0.61425,0.56352,-0.17684,-0.1022
0.64742,0.30661,-0.20408,-0.36153,0.50747,0.46856,0.86778,-0.20365
0.43707,0.20575,2.3735,2.2413,0.1082,0.23344,-0.05368,1.7363
0.40924,0.5723,2.5184,2.196,-0.81351,-0.58448,-0.28983,1.3824
-0.22267,1.2889,0.25965,-0.075449,0.1777,0.13771,-0.064051,-0.54771
-1.4143,-0.63697,-0.60135,-0.37932,-0.96134,-1.0193,-0.71845,-1.0049
-0.40954,0.16726,-0.50561,-0.84564,0.79673,0.71303,-0.40032,-0.3521
0.72796,1.0065,0.10827,1.6308,0.64846,1.0259,-0.2634,0.35332
-1.1458,-0.47559,0.1985,0.80324,0.71553,0.90698,-0.28494,1.2716
-0.5469,-0.43339,-0.18429,0.11184,0.55447,0.56624,0.28539,0.070168
1.5886,1.0628,0.36948,-0.32449,-1.551,-1.4096,-1.2509,-1.5816
2.2504,1.1801,4.1389,3.1723,0.15492,0.29765,-0.36891,0.95338
0.001832,-0.22477,-0.31527,-0.48135,1.8208,2.0053,0.1727,0.36978
0.57894,1.5748,3.8217,3.2998,1.0466,1.1356,0.18377,1.5475
-0.59906,-0.26458,-0.55167,-0.44386,-1.4664,-1.4454,-0.4464,-1.3144
4.4875,4.4913,0.46,0.23827,-0.025585,-0.35815,-0.34907,-0.98745
-0.42027,-0.082764,-0.59472,0.21872,0.39962,0.42817,0.086833,0.043703
0.033004,1.4368,-0.12066,-0.17777,1.2509,0.76494,3.2022,2.4679
-0.25897,-0.72933,-0.53409,-0.78713,2.2673,2.1711,0.45871,0.82648
-0.39089,0.30396,-0.084703,-0.058984,-0.41289,-0.54253,-0.73889,-0.11424
-0.19344,-0.24839,-0.34681,0.19255,-0.34717,-0.32453,-0.81548,0.44239
0.71746,1.1748,-0.14021,-0.14469,0.24864,-0.067609,2.8891,1.994
-0.40348,-0.34553,-0.32923,-0.23407,1.6461,1.6018,2.9831,2.5697
-0.76969,0.21159,-0.35494,-0.44636,0.46381,0.13311,-0.51411,-0.76656
0.8591,0.65591,-0.34643,-0.062512,0.089201,0.11226,-0.31087,0.71247
0.60358,4.1168,0.36863,1.2878,1.079,0.77747,3.0762,2.3735
0.60506,1.5716,-0.14735,-0.20717,-0.16261,-0.25098,-0.78427,-0.6607
-0.12286,-0.1738,-0.52554,-0.67658,1.6516,1.5199,-0.041114,-0.621
-0.13475,0.19832,-0.00095366,-0.022378,0.074166,0.049603,0.18626,0.30208
1.6267,5.3507,0.93622,1.2956,0.094513,-0.30079,-0.92398,-1.2854
0.37877,0.93089,0.0021952,-0.1394,-0.83971,-0.81883,-0.73859,-0.73331
-1.1149,0.74403,-0.39117,0.32001,1.6822,1.1937,0.23971,-0.27949
-0.1946,-0.58282,-0.36063,-0.16777,1.2914,1.4141,0.2801,-0.29696
1.6422,0.43985,0.1085,-0.69628,-0.65641,-0.54953,-0.45936,-0.7138
1.1277,0.86347,-0.15647,-0.11426,0.53268,0.56126,-0.5181,-0.11679
3.7968,6.2622,2.9469,2.9608,-1.0681,-1.3533,2.1679,1.3002
-0.65938,-0.50744,-0.45984,-0.034139,-0.82558,-0.79229,-0.49137,-0.43811
-0.49894,0.039065,-0.48686,-0.65438,0.27196,0.19227,2.3527,1.6413
-0.3067,-0.093116,-0.48902,-0.66688,0.064263,-0.21564,-0.29701,-0.7294
1.5865,0.57203,-0.50138,-0.88827,-0.067088,0.22464,-0.31925,-0.47085
-0.1283,-0.43126,-0.46289,-0.59366,0.59156,0.48483,-0.4446,-0.74959
-0.93993,1.587,-0.15529,1.4945,-0.3351,-0.75104,0.086135,-0.7557
0.034636,0.24769,-0.28604,-0.17924,-0.63634,-0.76069,-0.23518,-0.49715
0.10118,0.034022,-0.50994,-0.78007,0.46201,0.41556,-0.64515,-0.49342
0.85878,0.55505,1.8233,1.6909,-1.8888,-1.6547,-0.83214,-0.19941
-0.89787,-1.1548,-0.58386,-0.49487,-1.0417,-0.92631,-0.88419,-0.59419
1.1447,-0.10851,-0.089544,-0.063836,-1.1792,-1.2527,2.2924,1.18
2.9145,3.4989,-0.0068753,-0.093091,-1.9678,-1.7288,-0.29811,-1.1881
-1.0739,-0.97777,0.021699,0.40293,-1.1093,-0.96624,-0.35086,-0.10237
-0.021255,-0.28687,0.98294,2.0055,-1.5357,-1.3949,-1.2012,0.70365
-0.73168,-0.23432,1.0409,1.8186,-1.093,-1.4241,3.6123,2.5437
-0.64617,-0.96397,-0.47929,-0.43136,-1.6314,-1.6104,-1.2215,-1.5616
-0.85427,-1.2525,-0.5364,-0.57044,-0.80955,-0.93985,0.36208,-0.54397
-1.0614,-0.91407,-0.2131,-0.038991,0.62325,1.0535,0.63472,1.1339
-1.0131,-0.98175,-0.53696,0.36147,-0.53082,-0.68597,-0.17844,1.072
-0.88171,-0.62715,-0.17987,0.085969,-1.3624,-1.4842,0.64809,-0.44965
0.37706,-0.37101,2.3787,3.0194,-1.4054,-1.2561,-0.8446,0.69381
-0.25462,-0.90398,-0.50505,-0.63733,-1.2832,-0.84739,-0.77798,-0.97506
0.55842,0.1455,3.4796,2.262,0.75649,0.955,0.10279,1.083
-0.079945,-0.81799,-0.34977,-0.35551,1.8442,2.126,0.73255,0.86058
-0.45766,0.034022,-0.36688,-0.51148,-2.0153,-1.6717,-0.86006,-1.4537
1.832,-0.31581,-0.18213,-0.38153,0.12242,0.2062,-0.24136,-0.53905
-0.78469,-0.69191,-0.68571,-0.25172,-1.4469,-1.4489,-1.2385,-1.2424
-0.92982,-0.91779,-0.62997,-0.18218,-1.6086,-1.5351,-1.0866,-1.1919
-1.0733,1.0827,-0.3876,-0.51237,-1.5679,-1.6623,-0.034532,-1.0263
-0.82115,-0.46312,-0.33337,-0.71201,0.51566,0.78027,-0.38955,-0.34904
0.8081,-0.29218,1.1425,1.8116,-1.7478,-1.3148,-0.81867,2.4614
0.54839,-0.54593,-0.18899,-0.045018,-0.70665,-0.65297,2.4902,1.4978
2.0525,0.18027,2.1144,2.2828,-0.068348,0.24753,-0.3354,0.94626
0.50664,-0.18548,1.3019,2.0148,-1.2585,-1.1435,-0.79763,0.57522
0.073737,-0.27679,1.4942,2.7602,-0.68531,-0.56985,-0.95779,-0.77267
-0.18178,-0.19185,0.46089,1.6168,-1.0545,-0.86342,-0.8452,1.604
-0.43512,-0.29723,0.34241,1.1293,-0.006499,0.23118,-0.16876,0.67973
-0.203,-0.46126,-0.58062,0.64226,0.19922,0.23173,-0.21164,1.0543
0.82956,0.2875,0.45168,0.72209,-1.2374,-1.0908,-1.0984,0.73453
-0.79666,0.56805,-0.39263,-0.50752,1.2293,0.87857,3.1108,1.9874
3.3323,2.8632,2.3621,2.362,-0.92821,-0.89923,-0.99579,0.87687
0.66911,1.2117,-0.46397,-0.38711,-0.14235,-0.18661,-0.6639,-0.71091
0.61407,0.70979,-0.16653,-0.69172,0.95023,1.0851,-0.3009,-0.7177
-0.70276,-0.52629,-0.33492,-0.50149,-0.13038,-0.20988,-0.11022,-0.23368
-0.10568,0.14815,-0.31391,-0.282,0.4801,0.52919,0.23971,-0.58503
-0.47119,-0.3811,-0.35245,-0.024143,0.66286,0.85227,-0.16757,0.1684
0.48457,0.00084419,-0.40682,-0.47135,0.91062,0.55768,2.822,1.9652
-0.67711,0.16753,-0.336,-0.52178,1.819,1.672,0.26255,0.34195
0.053448,1.096,-0.16074,-0.59602,0.7799,0.62165,-0.34358,-0.49002
-0.6754,0.3313,1.1856,3.9443,-0.032697,-0.029628,-0.86764,-0.43964
0.21413,1.1905,-0.11567,-0.24922,1.5498,0.97625,2.8508,1.9767
0.39758,0.40615,-0.40278,-0.71833,-1.4217,-1.5879,-0.80182,-1.5079
