-0.70706,-0.44711,-0.45924,0.19137,-1.098,-0.80144,-0.75723,-0.50614
-0.47516,-0.059309,-0.64405,0.39153,-0.51526,-0.22099,-0.75097,-0.77046
-0.67909,-0.65685,-0.79207,-0.6232,-0.49045,-0.92695,-0.71757,-0.33647
-0.79694,-0.67743,-0.88782,-0.82428,-1.0198,-0.91894,-0.86748,-0.53968
-0.6589,-0.67473,-0.96897,-1.1581,-0.53155,-0.81104,-0.82822,-0.84921
-0.67739,-0.55446,-0.29387,-0.12444,-0.88116,-0.67067,-0.72608,-0.42193
-0.65341,-0.72221,-0.69892,-0.97881,-0.28235,-1.0449,-0.49675,0.1862
-0.59522,-0.66916,-0.86905,-1.0915,-0.38931,-0.62175,-0.76117,-0.78636
-0.41151,-0.1698,0.50244,0.73246,-1.003,-0.99827,-0.72536,-0.64327
-0.59073,-0.46116,-0.52689,-0.058986,-0.57676,-0.65055,-0.38963,-0.38417
-0.73403,-0.5499,-0.77735,-0.29207,-1.0165,-1.0698,-0.76149,-0.48875
-0.47249,-0.45775,-0.77889,-0.36134,0.24521,-0.085655,-0.40031,-0.20109
1.4956,1.0503,2.5624,1.9631,-0.93059,-0.54425,-0.20454,-0.32679
-0.5059,-0.67127,-0.78997,-0.9817,0.26304,-0.62381,-0.71564,-0.30393
-0.71781,-0.68236,-0.60113,-0.82723,-0.30404,0.19371,-0.18728,0.31339
-0.60256,-0.63098,-0.7278,-0.92973,-0.22605,-0.32067,-0.18463,-0.10097
-0.23564,-0.63956,0.79189,-0.72136,-0.058081,-0.63227,-0.4248,-0.4587
-0.78798,-0.61477,-0.98225,-0.57049,-1.0788,-1.0625,-0.75049,-0.33026
-0.75231,-0.58388,-0.63864,-0.23132,-1.0268,-1.3007,-0.77651,-0.28381
-0.031456,-0.34956,0.98781,0.13578,0.35536,0.58921,0.78048,1.6524
-0.82973,-0.72738,-0.85027,-0.97083,-1.1707,-1.2856,-0.92514,-0.63681
-0.59147,-0.68783,-0.78583,-1.0418,-0.20461,-0.55294,-0.69131,-0.70016
-0.69307,-0.67246,-0.81524,-0.88325,-0.63226,-0.83184,-0.63173,-0.45572
-0.8317,-0.73426,-0.81765,-0.97571,-1.1486,-1.1953,-0.8389,-0.52155
-0.60254,-0.64413,-0.78247,-0.99719,-0.42992,-0.50653,-0.60868,-0.41771
0.56737,0.1264,1.9236,1.1244,-0.29123,-0.44732,0.87491,0.54466
-0.49526,-0.62272,-0.24583,-0.52738,0.097088,-0.57145,-0.29383,0.064223
-0.74059,-0.64452,-0.66428,-0.65046,-0.87172,-0.98113,-0.65614,-0.21202
-0.57631,-0.6001,-0.81014,-0.92848,-0.0522,-0.27997,-0.15781,-0.62514
-0.43814,-0.70204,-0.89439,-1.196,0.49013,-0.89563,-0.22638,-0.72699
-0.1154,-0.45836,0.51897,0.10805,0.44602,-0.23494,0.36863,-0.086567
-0.5881,-0.64058,-0.49133,-0.73564,-0.19475,-0.42606,-0.54549,-0.28928
-0.4498,-0.57407,-0.83772,-0.9768,0.30678,-0.08817,-0.36024,-0.69196
-0.57896,-0.4575,-0.75183,-0.26917,-0.29056,-0.47155,-0.35237,-0.68898
-0.62932,-0.505,-0.81689,-0.43626,-0.49339,-0.58426,-0.53465,-0.7563
-0.59467,-0.64695,-0.91611,-1.034,-0.15512,-0.48252,-0.41227,-0.16979
-0.81865,-0.72172,-0.83681,-1.0934,-1.0794,-1.0316,-0.7146,-0.23984
0.44828,0.87989,1.5622,1.7326,-0.47801,0.69231,0.33876,1.1093
-0.42794,-0.47649,-0.76791,-0.71119,0.27658,0.043739,-0.18736,-0.62265
-0.54397,-0.66871,-0.67841,-0.88806,-0.03419,-0.70291,-0.60266,-0.57868
-0.35298,0.51593,-0.30577,1.0795,-1.0028,-0.57214,-0.63325,-0.63408
-0.8063,-0.72688,-0.72249,-0.84299,-1.1018,-1.2657,-0.37204,0.27612
-0.72182,-0.72718,-0.80997,-1.0377,-0.7353,-0.9034,-0.57287,-0.093771
-0.41233,-0.58115,-0.77492,-0.54853,0.44792,-0.37256,-0.27424,-0.40106
-0.39186,-0.64199,0.56267,-0.722,-0.15089,-0.60255,0.54842,0.3196
0.11268,0.90435,0.79496,1.5249,-0.71637,0.41615,0.25878,1.1548
0.033826,0.2273,0.05581,0.7984,0.68554,0.83199,1.5687,1.7035
-0.41247,-0.48771,-0.33225,-0.72489,0.28797,0.64613,0.0064047,-0.075636
1.3026,1.1545,2.5603,1.9413,-1.368,-1.02,-0.45692,-0.1596
0.216,-0.42721,-0.19213,-0.6823,2.7394,0.18456,0.82304,0.17055
2.8809,1.7841,3.1087,1.9697,-1.2343,-0.55202,-0.25561,-0.09551
-0.70766,-0.67502,-0.98895,-1.0738,-0.62019,-0.53168,-0.66995,-0.40305
2.5165,3.1744,1.0927,0.78871,1.088,4.2282,0.45399,1.153
4.6282,4.117,1.322,-0.21718,-1.3461,-0.019358,-0.59816,-0.23363
-0.14007,-0.16739,-0.58843,-0.18233,1.0554,0.84571,0.76884,-0.1755
-0.086896,-0.55063,-0.55746,-1.1114,1.5628,0.73643,1.1258,-0.18072
2.161,3.8611,0.94978,0.25929,-1.7026,-0.96124,-0.92907,-0.31486
-0.10655,-0.2139,0.073052,0.00032238,0.68321,0.54166,0.097704,-0.37423
0.28737,0.17406,-0.25638,0.40416,2.4508,3.0091,1.0495,2.0049
-0.4127,-0.61663,-0.77144,-0.99847,0.36203,-0.13801,-0.48567,-0.67606
-0.37,-0.072461,-0.56414,0.47131,0.034236,-0.20613,0.08325,-0.099484
0.96265,0.89763,2.1066,1.654,-0.094285,0.75998,0.0039957,0.50765
-0.40975,-0.68517,-0.66143,-0.9081,0.4742,-0.63707,-0.13709,-0.43112
-0.076864,-0.44733,-0.66955,-0.28464,1.5642,0.25612,0.33153,-0.55285
2.723,3.5762,1.2708,0.80619,-0.45492,1.3704,0.6333,1.2877
0.4354,1.7101,-0.086965,0.95917,0.42678,1.9718,-0.28813,0.15042
-0.30163,-0.54363,-0.79719,-1.0008,0.84733,0.45593,0.32174,-0.32728
0.060079,-0.25128,-0.34891,-0.49159,2.4523,2.3182,1.0311,0.8065
0.10819,0.13672,0.15052,0.60959,1.142,1.6701,1.0303,1.4231
-0.29183,0.083336,-0.54968,0.6326,-0.044727,-0.14441,-0.50799,-0.80102
0.68326,1.5063,1.2917,1.9299,-0.99608,-0.32593,-0.56066,-0.28779
3.7502,3.3365,2.235,1.2079,-1.2237,0.22,-0.52517,0.29351
0.47184,1.3352,1.0699,1.8714,-1.0415,-0.6677,-0.53842,-0.39262
-0.71669,-0.61666,-0.80146,-0.52577,-0.82241,-1.0579,-0.57488,-0.35858
-0.72157,-0.67485,-0.91262,-0.80281,-0.76519,-0.88534,-0.79273,-0.14519
-0.5638,-0.70135,-0.71962,-0.95238,-0.13116,-0.89608,-0.38112,-0.14793
-0.46295,-0.32849,-0.61665,0.083202,-0.089385,-0.13824,-0.0071658,0.039133
0.1596,0.31058,1.0387,1.2908,-0.21576,0.12993,-0.23152,-0.47733
-0.37531,-0.33874,-0.7716,-0.30844,0.90699,0.95841,-0.24011,-0.24406
0.58304,0.30786,1.6537,1.4069,-0.10268,-0.18716,0.22506,-0.25127
-0.5042,-0.56552,-0.72807,-0.98397,0.54189,0.71403,-0.20382,-0.13252
0.10071,-0.44888,-0.4709,-0.83098,2.5055,1.47,0.98741,0.41027
-0.40737,-0.35651,-0.79056,-0.38649,0.62447,0.78536,-0.094772,-0.36554
-0.37024,-0.35579,-0.72237,-0.22656,0.4334,0.29407,-0.053819,-0.31064
0.30893,1.4069,0.39521,1.6886,-0.57462,0.16856,0.06173,-0.41721
-0.28012,-0.56097,-0.80145,-1.0398,0.93701,0.18982,-0.26444,-0.4731
-0.73251,-0.52408,-0.74272,-0.22421,-0.96741,-0.77332,-0.75691,-0.64874
-0.49152,0.12017,-0.38194,0.76084,-0.77469,-0.20865,-0.48872,-0.19786
-0.5694,-0.28965,-0.31935,0.047378,-0.45835,-0.047706,-0.30949,-0.55831
-0.71987,-0.66163,-0.90155,-1.0836,-0.61266,-0.33484,-0.67469,-0.42094
-0.6089,-0.67551,-0.95196,-1.1272,-0.22403,-0.42743,-0.62635,-0.64725
0.23367,0.75406,0.4245,1.4643,-0.027084,0.55857,-0.10762,-0.48379
2.816,2.2334,2.7681,2.081,-1.4455,-0.80852,-0.6832,-0.33002
-0.32625,-0.50441,-0.25233,-0.61512,0.38654,0.31647,-0.69163,-0.8266
-0.023271,-0.55188,0.47351,-0.58691,1.0593,0.051969,0.2367,-0.74065
1.8684,2.1084,1.7762,1.9159,-0.28088,0.23509,0.56833,-0.24382
0.80534,1.2569,1.5091,1.8257,-0.56169,0.17085,-0.030051,0.28482
0.50059,1.5896,0.56716,1.68,-0.59477,0.38231,-0.2047,0.22843
-0.4317,-0.58389,-0.54926,-0.87362,0.25146,-0.084969,-0.095655,-0.71482
0.045805,-0.41616,-0.31365,-0.62942,2.3286,0.84137,1.8548,0.39238
1.2617,2.6638,1.3091,1.492,-1.4514,-0.80624,-0.62731,-0.049801
0.63095,0.87135,1.0887,2.0263,-0.052445,-0.24728,0.11449,-0.13948
-0.36351,0.11755,0.34963,1.0306,-1.1832,-0.90043,-0.68087,-0.50788
-0.56536,-0.20961,-0.70506,0.19318,-0.59538,-0.46515,-0.70151,-0.56527
0.3824,0.42276,1.789,1.5358,-1.1348,-0.83984,-0.63189,-0.52627
-0.42082,0.0081678,0.21465,0.83163,-0.64598,-0.069652,0.65353,1.5132
0.3845,0.14659,1.7708,1.2054,-0.46876,-0.33873,0.43841,0.36357
-0.62631,-0.43796,-0.75488,-0.025793,-0.78682,-0.90683,-0.50229,-0.56775
-0.22286,-0.63629,-0.75944,-1.179,0.99453,0.018592,0.21896,-0.44777
0.024543,0.28219,-0.20038,0.39741,1.8003,3.632,1.4675,2.769
-0.49725,-0.45983,-0.17672,0.2338,-0.38006,-0.95461,-0.71652,0.12384
2.9454,2.8797,1.9463,1.3197,-0.030392,1.3743,0.054423,0.33102
0.018055,-0.54202,-0.66298,-0.97488,1.8107,0.62098,0.27765,-0.066196
0.7164,1.6944,0.89144,1.8082,-0.54417,0.48153,-0.022744,0.014539
-0.43359,-0.32711,-0.69335,-0.095139,0.23223,0.4653,-0.16286,0.091549
-0.30393,-0.50607,-0.69574,-0.62502,0.84727,0.25086,0.29315,-0.081598
0.056985,-0.30256,-0.46687,-0.25813,1.9559,1.3573,0.56809,0.45772
-0.28842,-0.56008,-0.73567,-0.95894,0.99662,0.39169,0.21462,-0.34393
-0.67621,-0.62138,-0.78829,-0.70463,-0.63545,-0.75983,-0.13219,-0.23065
-0.17772,-0.5446,0.41493,-0.61002,0.74123,0.28012,0.81838,0.37475
-0.48377,-0.50148,-0.22009,-0.18973,-0.12136,-0.33873,-0.24067,-0.84648
1.7268,0.8263,2.831,1.8575,-0.82694,-0.5255,-0.11685,0.24134
0.15511,0.66509,1.1292,1.3352,-0.29056,0.39009,3.2706,2.8284
-0.31912,-0.62295,-0.82281,-1.0954,0.94044,0.020878,0.40541,-0.42069
0.08174,0.71924,-0.030776,1.3036,0.23265,0.74283,0.112,-0.26866
-0.43158,-0.35505,-0.49088,-0.029946,-0.037192,0.01722,-0.20237,-0.38144
0.46974,-0.47956,-0.61584,-0.591,3.5637,1.3219,-0.37421,-0.18569
1.4317,1.9597,1.9411,1.8177,-0.66834,0.44312,0.077067,0.25501
3.3624,2.7213,2.6416,1.5076,-0.84544,0.383,1.2338,1.283
-0.48182,-0.14965,-0.43879,0.45677,-0.53382,-0.33941,-0.41388,-0.60601
-0.1697,0.038032,0.049197,0.9391,0.11651,-0.41508,-0.20663,-0.48404
-0.44873,-0.66381,-0.80508,-1.0822,0.31027,-0.5255,-0.20767,-0.69047
-0.53438,-0.048194,-0.14952,0.73073,-1.1174,-0.86019,-0.51465,-0.013035
-0.50704,-0.35957,-0.4162,0.1622,-0.38937,-0.11423,-0.32105,0.003609
-0.24114,-0.54206,-0.70604,-1.0148,1.2318,0.089233,-0.066747,-0.42392
-0.32715,-0.49643,0.39132,-0.34473,0.26083,0.5268,0.13408,0.73023
-0.0051035,-0.57999,-0.52918,-0.99328,1.6859,0.25795,0.022786,-0.84971
-0.56105,-0.44092,-0.6219,-0.28779,-0.29632,-0.23585,-0.40962,0.034661
-0.41561,-0.39462,-0.3529,-0.064991,0.14824,0.16285,0.29187,0.35388
-0.43189,-0.37377,0.058645,0.24894,-0.41001,-0.64027,-0.53738,-0.56403
-0.63638,-0.59511,-0.81315,-0.64298,-0.61045,-0.76737,-0.48591,-0.60551
-0.29799,-0.62454,1.4093,-0.35781,-1.3165,-1.1894,-0.90514,-0.35809
-0.32131,-0.69693,-0.92118,-1.1514,1.1027,-0.39657,-0.59471,-0.5367
-0.13868,0.30721,0.25633,1.3894,-0.59716,-0.45143,-0.57496,-0.43932
-0.31349,-0.20645,0.34337,0.51475,-0.48095,0.0073899,-0.26484,-0.21723
-0.28931,-0.59348,1.2983,-0.17646,-0.88428,-1.1409,-0.60475,0.39512
-0.36526,-0.55424,-0.79236,-1.0006,0.35756,-0.12909,-0.27609,-0.47534
-0.27047,-0.63062,-0.64451,-0.9668,0.86185,-0.28455,-0.19049,-0.82685
-0.41563,-0.63921,-0.83067,-1.0987,0.54936,-0.34604,-0.34852,-0.62688
-0.71401,-0.62281,-0.85191,-0.83245,-0.66259,-0.60598,-0.68906,-0.51857
-0.12988,-0.57305,-0.81798,-1.2763,1.1951,0.25932,0.050087,-0.61222
-0.44053,-0.65765,-0.89566,-1.127,0.63555,-0.16315,-0.41324,-0.6152
-0.61626,-0.41068,-0.13009,0.29583,-1.1104,-1.0488,-0.5821,-0.27363
-0.061871,-0.5007,-0.64268,-1.0662,1.659,0.5492,0.49044,-0.38119
-0.24613,-0.65644,-0.84614,-1.1901,1.3771,-0.090227,-0.24654,-0.44901
-0.32683,-0.60906,-0.93878,-1.2098,0.92941,0.27875,-0.17154,-0.18742
-0.53634,-0.50165,-0.65695,-0.30034,-0.16124,-0.40594,-0.48583,-0.57197
-0.38324,-0.61794,-0.83606,-1.0753,0.54054,0.048997,-0.17306,-0.67358
-0.73749,-0.41394,-0.57304,0.04248,-1.048,-0.77538,-0.49129,0.031432
-0.59116,-0.47378,-0.81037,-0.33964,-0.0269,-0.18533,-0.44311,-0.63731
-0.33481,-0.39806,-0.15702,0.21513,0.11957,-0.44092,-0.019211,-0.76475
0.19564,-0.4591,-0.46921,-0.78848,2.6023,1.1219,1.1243,0.74066
-0.21534,-0.55321,-0.80524,-0.70769,1.1717,-0.0088416,-0.15251,-0.48105
0.31602,-0.20201,1.1203,0.37647,0.80108,0.36402,0.51052,-0.19438
-0.58226,-0.41778,-0.75635,-0.098323,-0.57413,-0.61558,-0.6347,-0.73543
-0.27842,-0.04122,0.037034,0.68054,-0.37497,-0.253,-0.41155,-0.59557
2.0139,2.0244,2.3258,1.8806,-0.72072,-0.14441,-0.090275,-0.489
0.31292,1.21,0.24004,1.5178,0.11681,0.99636,-0.030774,-0.52179
0.072058,0.56725,0.1458,1.3309,-0.077623,-0.12498,0.3011,-0.64849
-0.67286,-0.25844,-0.43416,0.25187,-1.1571,-0.84579,-0.86797,-1.0991
-0.066044,0.3859,0.54685,1.2426,-0.537,-0.27586,0.94678,0.68924
-0.28127,0.99172,-0.1277,1.1784,-1.4002,-0.94501,-0.6396,-0.075388
-0.056042,-0.46901,-0.76695,-0.86838,1.9181,1.1527,-0.034146,-0.4505
-0.26127,-0.38184,-0.23346,-0.17944,0.53129,0.21748,1.8651,1.6449
2.5847,2.2407,2.3582,1.6243,-0.068311,1.2003,0.35659,0.6726
5.2086,3.2232,2.19,1.0608,-1.6716,-1.023,-0.57142,-0.33797
-0.33796,-0.52992,-0.79699,-0.94188,0.52725,0.67859,-0.37076,-0.41025
2.2138,2.6484,2.2513,1.5296,-1.4552,-0.87734,-0.62298,-0.33026
-0.00061159,-0.56003,-0.73505,-1.0877,1.863,0.31236,0.34559,-0.88225
2.4836,1.8096,2.6424,2.0753,-0.32002,0.49799,0.5701,0.071675
1.9362,2.3303,2.2179,1.8498,-1.2732,-0.52688,-0.55697,-0.53521
-0.0074992,0.0040152,-0.23676,0.5478,0.97444,0.77301,-0.10987,-0.24332
-0.27125,-0.57555,-0.69276,-0.96613,0.96948,0.21954,0.23622,-0.25176
1.7224,0.63027,2.85,1.4541,0.030316,0.058142,0.77101,0.29426
0.28208,0.77977,1.1607,1.3659,-0.21215,0.65893,0.23839,0.7737
1.3433,2.1689,0.93325,1.5213,0.72646,1.4346,1.7396,0.52876
3.974,1.5861,3.4692,1.8736,-1.1871,-0.39611,-0.29287,-0.17749
-0.45203,-0.25173,-0.77088,-0.056598,-0.017283,0.25703,-0.16463,-0.52378
-0.27692,-0.43941,-0.30475,-0.38313,0.60474,1.1683,0.87331,4.0754
0.070261,1.2752,0.35022,1.5536,-1.1947,-0.78155,-0.77129,-1.0964
-0.65116,-0.57388,-0.61745,-0.60133,-0.5299,-0.37691,-0.22229,0.28407
0.080343,0.0036284,-0.37093,0.42112,1.8088,1.3068,1.1815,0.43759
-0.12251,-0.442,0.77736,-0.15443,1.2282,0.31922,5.395,3.8317
-0.50603,-0.656,-0.81265,-0.93267,-0.037559,-0.42834,-0.26372,-0.5449
0.29665,0.96225,0.99785,1.2875,0.42825,0.92549,4.8144,3.2072
-0.61697,-0.51283,-0.77063,-0.62206,-0.31843,-0.090685,-0.4529,-0.048062
1.0821,0.12129,0.026405,-0.75217,5.3614,4.589,1.5761,1.2564
-0.70366,-0.59909,-0.94605,-1.0234,-0.39213,0.43101,-0.43813,0.043604
-0.15841,0.21166,-0.44902,0.42597,0.44296,1.4134,0.21574,0.027457
-0.71613,-0.73723,-0.9899,-1.1939,-0.53094,-0.98158,-0.4521,-0.55657
1.4061,0.62163,2.6342,1.401,-0.13655,0.44244,0.49623,0.11689
-0.47921,-0.44308,-0.31269,0.080692,-0.35004,-0.47087,-0.14849,-0.75084
-0.11972,-0.31163,-0.58544,-0.32737,1.4217,2.4677,0.27195,0.68104
-0.60863,-0.55041,-0.77509,-0.71667,-0.40346,-0.29095,-0.44656,-0.30393
0.54551,1.476,0.7815,1.802,-0.19653,0.66808,0.084535,0.037642
-0.21618,-0.53452,-0.55544,-0.95212,1.2886,0.74946,0.12043,-0.41423
2.2949,2.0023,1.9209,1.2885,1.3891,4.372,1.6799,3.1789
-0.34788,-0.25873,-0.76987,0.11475,0.63016,1.3672,0.30985,0.51932
-0.55632,-0.60584,-0.86538,-1.068,-0.027758,-0.021872,-0.63896,-0.1827
0.36124,0.28155,1.2862,0.95606,0.023638,0.17268,0.33394,0.11763
1.5064,2.0547,0.42131,1.1599,2.6116,5.5469,2.7759,2.9387
0.10759,0.29861,0.23378,1.0284,0.45129,0.86194,0.6924,0.36158
1.4163,3.1493,0.68655,0.8967,-1.0237,0.74009,-0.22582,0.89866
-0.62333,-0.63001,-0.7129,-0.93797,-0.26636,-0.28752,-0.46166,0.28407
-0.21185,-0.61388,-0.77391,-1.0804,1.2923,0.40129,0.55645,-0.18097
-0.11491,-0.5348,-0.7146,-1.0299,1.719,0.71814,0.33426,-0.29424
2.3861,1.7341,1.3293,1.5701,3.9671,5.5796,5.4791,4.8463
-0.19275,0.11453,0.56763,1.0606,-0.71515,-0.3417,-0.46696,-0.018997
-0.47324,-0.19457,-0.72316,0.022509,-0.25466,0.17885,-0.40272,-0.42218
-0.50305,-0.46458,-0.81185,-0.42496,0.016471,0.085804,-0.40488,-0.32853
-0.077284,-0.53627,-0.8411,-1.159,1.3394,0.554,-0.46182,-0.46665
-0.59361,-0.64896,-0.81935,-0.8879,-0.15407,-0.33256,-0.35566,-0.13327
2.9165,2.8818,2.258,1.4874,-0.41865,3.0763,0.48627,4.0518
-0.39915,-0.39077,-0.68469,-0.35972,0.63647,0.80433,-0.049323,0.19663
-0.3613,-0.59428,-0.80907,-1.076,0.56382,0.37843,-0.32001,-0.053527
0.56028,0.18626,1.6354,1.1649,0.38991,-0.1963,0.35064,-0.030424
-0.81733,-0.72526,-0.83292,-1.0204,-1.1818,-1.2509,-0.92241,-0.72897
-0.30901,-0.53372,-0.60868,-0.97526,1.1403,0.31579,0.24505,0.096269
0.44319,-0.16145,-0.54025,-0.23528,3.5691,2.9434,0.5326,0.21824
-0.72705,-0.52619,-0.22304,0.096649,-1.2758,-0.92192,0.10276,0.62912
-0.54395,-0.61615,0.2065,-0.2349,-0.63869,-1.2843,-0.63695,-1.0224
-0.65561,-0.50165,0.22811,-0.1644,-1.0903,-0.31998,-0.44921,0.59459
-0.76922,-0.69237,-0.80154,-1.0353,-0.8523,-0.73537,-0.76848,-0.41721
-0.82116,-0.7473,-0.80355,-0.97632,-1.0679,-1.2564,-0.58949,-0.19041
1.386,0.62493,2.8144,1.8247,-1.1091,-0.89403,-0.49932,-0.37324
-0.12706,-0.22484,1.4791,0.67189,-1.222,-1.1117,-0.54806,0.32407
-0.21235,-0.095727,0.68537,0.9455,-0.98181,-0.88511,-0.50783,-0.22096
-0.55855,-0.71598,0.33451,-0.86172,-0.47091,-0.98753,1.5558,2.0496
-0.698,-0.72127,-0.86631,-1.1361,-0.55263,-0.78292,-0.031336,0.14769
-0.18385,-0.37875,1.1991,0.13858,-0.56414,-0.37736,0.79775,0.69272
-0.53662,-0.6855,-0.74968,-0.95957,-0.25086,-0.69559,-0.41372,-0.4038
0.20073,0.30001,1.0196,1.3806,-0.12724,0.087175,-0.13476,-0.079859
-0.30383,-0.68907,-0.8275,-1.0829,1.401,-0.70222,-0.20558,-0.23139
-0.22862,-0.57528,1.2983,-0.54669,-0.80538,-0.66953,-0.73258,-0.97888
-0.4706,-0.26099,0.42651,0.57999,-0.69946,-0.044505,-0.54035,-0.13973
3.1276,3.5163,1.6211,0.92612,-0.65481,1.7183,-0.34265,-0.1832
0.34876,0.96214,0.99879,1.6215,-0.74308,-0.46172,-0.040971,-0.48105
-0.42855,-0.61839,0.14214,-0.4359,-0.042828,-0.87985,-0.46784,-0.98037
-0.45658,-0.66131,-0.70391,-0.85519,0.061803,-0.45898,-0.31334,-0.27437
-0.13738,-0.67922,0.34703,-0.95097,1.1547,-0.29804,0.21751,0.73421
-0.49041,-0.68459,0.13517,-0.85021,-0.1972,-0.68439,0.25726,0.55808
-0.55553,-0.69971,-0.17489,-0.98473,-0.23242,-0.43703,2.4395,4.4838
-0.53741,-0.54966,-0.27353,-0.18819,-0.53976,-0.70428,-0.76013,-0.98932
-0.64699,-0.5699,-0.30557,-0.6556,-0.58816,-0.35816,-0.7097,-0.84126
-0.56871,-0.65535,-0.47764,-0.80589,-0.31525,-0.70656,-0.68513,-1.0909
-0.29973,-0.5942,-0.44191,-0.67178,0.51052,-0.044505,-0.30162,-0.73022
0.94229,2.0248,0.86357,1.7033,-0.12694,0.94607,-0.22783,-0.47186
0.51666,-0.053621,0.28787,0.20388,2.3468,1.607,0.54384,0.22743
-0.14507,-0.31931,-0.56176,-0.39698,1.5213,1.2247,-0.31222,-0.37572
-0.13285,-0.17338,-0.74771,-0.03827,1.0135,0.5252,0.0034337,-0.62911
-0.287,0.27801,0.0093877,1.1042,-0.65836,-0.43246,-0.052615,-0.1996
-0.50413,-0.56388,-0.7341,-0.77487,0.31946,0.36882,-0.46182,-0.26344
-0.4157,-0.13808,-0.26434,0.56632,-0.47311,-0.2338,-0.37887,-0.34765
-0.41535,-0.58997,-0.78619,-1.0413,0.67237,0.33865,-0.36056,-0.23189
1.0544,1.3416,1.5762,2.0074,-0.32358,0.32447,-0.042497,-0.14047
0.56018,0.72891,0.78209,1.5908,0.69694,1.158,0.3162,-0.26791
